symbol,date,open,high,low,close,adj_close,volume,return,log_return
NTPC.NS,2022-10-31,159.85000610351562,174.6999969482422,158.9499969482422,173.10000610351562,155.56021118164062,216553533,0.08424688784544787,0.08088563339991123
NTPC.NS,2022-11-30,174.0,182.9499969482422,164.14999389648438,172.1999969482422,154.75137329101562,293663837,-0.005199516537558235,-0.005213081063417924
NTPC.NS,2022-12-31,173.5,176.0,161.89999389648438,166.4499969482422,149.5840301513672,182797666,-0.033391258699404625,-0.033961476263611144
NTPC.NS,2023-01-31,167.0500030517578,172.64999389648438,164.0,171.14999389648438,153.8077850341797,233629142,0.028236669907465428,0.027845364180971107
NTPC.NS,2023-02-28,172.25,174.25,162.5500030517578,170.5,157.2273406982422,240343898,0.022232656580436494,0.021989114191018868
NTPC.NS,2023-03-31,170.9499969482422,182.1999969482422,169.9499969482422,175.10000610351562,161.46925354003906,270279744,0.026979486029329536,0.026621956091939254
NTPC.NS,2023-04-30,175.60000610351562,179.75,166.8000030517578,172.0,158.610595703125,193790703,-0.01770403822548927,-0.017862629299775782
NTPC.NS,2023-05-31,172.64999389648438,180.0,171.9499969482422,173.85000610351562,160.31658935546875,214851567,0.010755861831178715,0.010698429008622966
NTPC.NS,2023-06-30,173.60000610351562,191.6499938964844,171.85000610351562,189.1499938964844,174.42552185058594,234449078,0.08800669071017686,0.08434729796463739
NTPC.NS,2023-07-31,190.0,218.9499969482422,184.75,218.3500061035156,201.3524475097656,318719129,0.15437491815128657,0.14355900106831043
NTPC.NS,2023-08-31,219.5500030517578,226.6499938964844,211.8000030517578,220.3000030517578,205.9932098388672,333629942,0.02304795589274633,0.022786363576283514
NTPC.NS,2023-09-30,217.8500061035156,251.5,216.1499938964844,245.5500030517578,229.6034393310547,357767631,0.11461654250960973,0.10851043769901203
NTPC.NS,2023-10-31,244.3500061035156,247.1999969482422,227.75,235.8000030517578,220.48663330078125,252163858,-0.039706748543641535,-0.0405165708997579
NTPC.NS,2023-11-30,236.6999969482422,261.6499938964844,232.1000061035156,261.29998779296875,246.68997192382807,193056560,0.1188432070950125,0.11229530074102294
NTPC.NS,2023-12-31,262.3500061035156,315.5,261.75,311.1499938964844,293.752685546875,380273668,0.1907767602226602,0.17460583386445766
NTPC.NS,2024-01-31,312.0,325.75,296.54998779296875,317.5,299.7477111816406,401932243,0.020408411326026776,0.02020295041699614
NTPC.NS,2024-02-29,320.04998779296875,348.04998779296875,314.5,335.6000061035156,319.9293212890625,329750791,0.0673286545804257,0.06515894230569882
NTPC.NS,2024-03-31,335.6000061035156,359.95001220703125,305.75,335.79998779296875,320.1199645996094,348955255,0.0005958919606954272,0.0005957144875807181
NTPC.NS,2024-04-30,339.0,374.5,336.1499938964844,363.2000122070313,346.24053955078125,336972426,0.08159620717140292,0.07843791961716982
NTPC.NS,2024-05-31,363.2000122070313,380.5,344.8500061035156,359.0,342.2366638183594,310976967,-0.011563855976011839,-0.011631237320997457
NTPC.NS,2024-06-30,385.0,393.2000122070313,313.95001220703125,378.3500061035156,360.6831359863281,459402156,0.05389975452121387,0.052497336033553665
NTPC.NS,2024-07-31,381.75,417.3999938964844,361.5499877929688,416.0,396.57513427734375,455786989,0.09951116287393069,0.0948656836432059
NTPC.NS,2024-08-31,419.8999938964844,426.2999877929688,393.2999877929688,416.2000122070313,399.8974914550781,349830988,0.00837762353352911,0.0083427260155406
NTPC.NS,2024-09-30,417.7999877929688,448.4500122070313,385.2999877929688,443.2000122070313,425.83990478515625,410439502,0.06487265832972189,0.06285522236891511
NTPC.NS,2024-10-31,446.0,447.75,391.6000061035156,408.1499938964844,394.57757568359375,304737058,-0.07341333855814869,-0.07624770126632224
NTPC.NS,2024-11-30,412.0,415.4500122070313,354.79998779296875,363.6499938964844,351.557373046875,251604335,-0.10902850361475191,-0.1154428426119847
NTPC.NS,2024-12-31,363.6499938964844,375.1499938964844,326.20001220703125,333.3500061035156,322.2649841308594,300219597,-0.08332178802607537,-0.08699878218829957
NTPC.NS,2025-01-31,333.0,344.5,296.8500061035156,324.0,315.66912841796875,322342497,-0.02046718085329524,-0.020679536138738602
NTPC.NS,2025-02-28,326.04998779296875,330.79998779296875,292.79998779296875,311.45001220703125,303.4418334960937,231050334,-0.03873452872364902,-0.039504663335913945
NTPC.NS,2025-03-31,311.29998779296875,371.4500122070313,307.70001220703125,357.6000061035156,348.4052124023437,303976178,0.14817791729046093,0.13817626610735287
NTPC.NS,2025-04-30,352.3500061035156,368.4500122070313,324.0,354.54998779296875,345.43359375,227063614,-0.008529202625453314,-0.008565784431780956
NTPC.NS,2025-05-31,354.54998779296875,358.0,330.6000061035156,333.8999938964844,325.3145751953125,278627185,-0.058242796643710903,-0.06000778353423365
NTPC.NS,2025-06-30,333.8999938964844,342.6000061035156,321.3500061035156,334.8999938964844,326.2888488769531,417182673,0.0029948663722050295,0.0029903906937240325
NTPC.NS,2025-07-31,335.25,345.6000061035156,328.5,334.25,325.65557861328125,200873577,-0.0019408271715429803,-0.0019427130170597484
NTPC.NS,2025-08-31,333.0,344.3500061035156,327.0,327.54998779296875,319.1278686523437,179207057,-0.020044827694136513,-0.020248450908778824
NTPC.NS,2025-09-30,328.0,350.79998779296875,323.6499938964844,340.45001220703125,335.05426025390625,195150123,0.049905988056820894,0.04870062497693805
NTPC.NS,2025-10-31,340.29998779296875,350.0,331.20001220703125,336.95001220703125,331.6097412109375,188539683,-0.010280481258046037,-0.010333690396675236
NTPC.NS,2025-11-30,336.8500061035156,337.5,320.8500061035156,326.45001220703125,324.0038452148437,152816898,-0.022936286395928485,-0.023203415550748584
NTPC.NS,2025-12-31,327.1000061035156,330.6499938964844,315.54998779296875,329.54998779296875,327.0805969238281,157224217,0.009496034551516708,0.009451230631803462
ONGC.NS,2016-01-31,159.93333435058594,163.1999969482422,137.3000030517578,150.8333282470703,88.3179931640625,120749169,,-1.3092627543573194
ONGC.NS,2016-02-29,151.86666870117188,151.86666870117188,125.16666412353516,129.39999389648438,75.76805877685547,138431809,-0.1420994062205857,-0.15326704427218962
ONGC.NS,2016-03-31,129.26666259765625,146.10000610351562,125.6999969482422,142.73333740234375,83.87850952148438,213783944,0.10704313764346263,0.10169262102820652
ONGC.NS,2016-04-30,143.0,150.26666259765625,136.0,144.8333282470703,85.11257934570312,106902997,0.014712586468917488,0.014605406354202058
ONGC.NS,2016-05-31,145.3333282470703,147.43333435058594,133.3333282470703,140.5,82.5660400390625,145506680,-0.02991965848311684,-0.03037638460855253
ONGC.NS,2016-06-30,140.93333435058594,148.46665954589844,138.0,144.1999969482422,84.74039459228516,101928866,0.026334732199751354,0.025993943248074396
ONGC.NS,2016-07-31,144.60000610351562,161.03334045410156,144.3000030517578,146.73333740234375,86.2291259765625,160195019,0.017568143167613792,0.017415607264246184
ONGC.NS,2016-08-31,148.1999969482422,162.60000610351562,145.06666564941406,157.53334045410156,93.83761596679688,126301844,0.08823573130385665,0.08455778976666144
ONGC.NS,2016-09-30,158.0,175.56666564941406,156.73333740234375,171.10000610351562,101.91886138916016,195151524,0.08611946647517899,0.0826112214239431
ONGC.NS,2016-10-31,171.3333282470703,198.26666259765625,168.26666259765625,191.26666259765625,113.93150329589844,185994517,0.11786475773968874,0.11142039938320611
ONGC.NS,2016-11-30,193.5333404541016,194.13333129882807,166.6666717529297,192.6000061035156,116.61856842041016,164615620,0.0235849176634928,0.02331109059499299
ONGC.NS,2016-12-31,196.6666717529297,209.73333740234372,187.6999969482422,191.3500061035156,115.86168670654295,156711459,-0.006490233280335267,-0.006511386419899535
ONGC.NS,2017-01-31,191.8000030517578,211.8000030517578,191.1499938964844,202.5500030517578,122.6432647705078,166933129,0.05853167044893248,0.056882731266991664
ONGC.NS,2017-02-28,203.0,205.0,190.8000030517578,193.5500030517578,118.53398895263672,141877838,-0.03350592326093427,-0.03408010892049217
ONGC.NS,2017-03-31,196.6999969482422,197.1999969482422,183.0,185.0,113.29779052734376,159689852,-0.04417465801631981,-0.045180079291595905
ONGC.NS,2017-04-30,185.1999969482422,188.6999969482422,178.3000030517578,186.5500030517578,114.24706268310548,103219648,0.008378558410921721,0.00834365312552145
ONGC.NS,2017-05-31,188.0,194.75,171.1999969482422,177.0,108.3984375,152435961,-0.05119278382962189,-0.052549645191736036
ONGC.NS,2017-06-30,176.89999389648438,178.5,155.1999969482422,157.3000030517578,96.33375549316406,141504492,-0.11129940878378375,-0.11799489297831786
ONGC.NS,2017-07-31,157.39999389648438,170.0,155.89999389648438,169.39999389648438,103.74404907226562,176135677,0.07692312566001225,0.07410801740944652
ONGC.NS,2017-08-31,170.25,170.3000030517578,156.0500030517578,156.9499969482422,96.11941528320312,133772237,-0.07349466169140328,-0.07633547147235384
ONGC.NS,2017-09-30,158.0,174.35000610351562,157.3000030517578,170.9499969482422,105.1950912475586,210192374,0.09442084034339149,0.09022531041627112
ONGC.NS,2017-10-31,174.0,192.0,167.75,191.1000061035156,117.59455108642578,135474336,0.11787108782183742,0.11142606202189508
ONGC.NS,2017-11-30,192.0,205.5,175.8000030517578,180.6499938964844,112.96671295166016,158382306,-0.03935418854028716,-0.04014950042457286
ONGC.NS,2017-12-31,182.0,197.1499938964844,175.35000610351562,195.1999969482422,122.0653305053711,129703481,0.08054246526234987,0.07746319768474591
ONGC.NS,2018-01-31,195.1999969482422,212.8500061035156,192.0,203.4499969482422,127.22435760498048,198601264,0.042264474918882744,0.0413957258270962
ONGC.NS,2018-02-28,204.0500030517578,207.0500030517578,180.10000610351562,188.3000030517578,117.7505340576172,128667366,-0.07446548542833753,-0.07738385477182162
ONGC.NS,2018-03-31,187.8999938964844,190.1999969482422,173.60000610351562,177.8000030517578,112.56208038330078,88384909,-0.04406310099432442,-0.04506337333336516
ONGC.NS,2018-04-30,179.10000610351562,186.25,174.6999969482422,180.5500030517578,114.30304718017578,87649198,0.01546672548114425,0.015348334865466594
ONGC.NS,2018-05-31,181.5,192.0,155.14999389648438,177.89999389648438,112.62540435791016,183057839,-0.014677148716964239,-0.014785923714142566
ONGC.NS,2018-06-30,176.0,176.0,151.8000030517578,158.39999389648438,100.28026580810548,134883633,-0.10961237937555623,-0.11609838227957699
ONGC.NS,2018-07-31,157.85000610351562,166.75,152.4499969482422,165.6999969482422,104.90177917480467,144365334,0.04608597044948848,0.04505555198760531
ONGC.NS,2018-08-31,165.25,181.8999938964844,162.5,180.0500030517578,113.98653411865234,134219251,0.08660248677678917,0.08305584371796886
ONGC.NS,2018-09-30,180.75,185.3999938964844,166.1999969482422,177.1999969482422,113.05990600585938,121619289,-0.00812927702344568,-0.008162499769684927
ONGC.NS,2018-10-31,179.3000030517578,183.5,144.6999969482422,153.25,97.77896118164062,215180326,-0.13515794735780873,-0.14520838682483372
ONGC.NS,2018-11-30,155.5,165.0,137.64999389648438,140.3000030517578,89.51641845703125,182506939,-0.08450225513503185,-0.08828737815299968
ONGC.NS,2018-12-31,140.9499969482422,151.5,134.75,149.89999389648438,95.64154815673828,288390244,0.06842465108953344,0.06618527489046369
ONGC.NS,2019-01-31,150.0,150.10000610351562,138.5,141.25,90.12255859375,185615237,-0.05770493754391881,-0.0594368236684554
ONGC.NS,2019-02-28,141.0,150.75,127.5999984741211,148.64999389648438,98.3321304321289,271912216,0.09109341730282661,0.08718032857743084
ONGC.NS,2019-03-31,149.89999389648438,163.1999969482422,145.6999969482422,155.89999389648438,103.7821807861328,310496947,0.05542491889531109,0.053943452564698124
ONGC.NS,2019-04-30,160.5,171.14999389648438,153.3000030517578,169.1999969482422,112.63594818115234,322751617,0.08531105559696006,0.08186663309164237
ONGC.NS,2019-05-31,169.3000030517578,178.89999389648438,160.85000610351562,171.9499969482422,114.46660614013672,229106692,0.01625287475753412,0.016122210665583746
ONGC.NS,2019-06-30,173.0,173.5,162.9499969482422,167.75,111.67069244384766,184559027,-0.02442558393725891,-0.024728836782149998
ONGC.NS,2019-07-31,168.1999969482422,170.39999389648438,136.25,138.85000610351562,92.43205261230467,284760847,-0.17228011585239267,-0.18908048600419883
ONGC.NS,2019-08-31,138.5,139.75,115.75,121.1999969482422,81.18487548828125,234732187,-0.12168048643470442,-0.1297448408798234
ONGC.NS,2019-09-30,120.5,140.85000610351562,115.5500030517578,131.8000030517578,88.28520965576172,271431139,0.08745882930503934,0.08384362515375711
ONGC.NS,2019-10-31,131.5,146.14999389648438,123.9499969482422,141.6999969482422,94.91663360595705,229637480,0.0751136456044259,0.07242637283332108
ONGC.NS,2019-11-30,140.5500030517578,149.64999389648438,129.25,131.75,88.25171661376953,165118194,-0.07021864070587114,-0.07280581800778738
ONGC.NS,2019-12-31,131.0500030517578,131.4499969482422,124.0500030517578,128.8000030517578,86.27568054199219,168140402,-0.022390908048003144,-0.022645390329824305
ONGC.NS,2020-01-31,128.75,133.39999389648438,106.75,108.9499969482422,72.97929382324219,345488466,-0.15411511836499936,-0.16737200235227534
ONGC.NS,2020-02-29,104.3499984741211,109.75,89.5,91.9499969482422,61.59198760986328,426359001,-0.1560347547478229,-0.1696439638452068
ONGC.NS,2020-03-31,94.0,95.0,50.0,68.30000305175781,49.146671295166016,1131915544,-0.20206063804156704,-0.22572267194028692
ONGC.NS,2020-04-30,67.0,81.05000305175781,60.79999923706055,79.9000015258789,57.49369812011719,522448792,0.16983910822404313,0.15686622501527656
ONGC.NS,2020-05-31,76.0,83.75,72.4000015258789,83.19999694824219,59.868282318115234,430777781,0.04130164306072315,0.04047151044618116
ONGC.NS,2020-06-30,85.0,93.0999984741211,80.0,81.3499984741211,58.53707504272461,546484501,-0.02223560162152538,-0.02248653942223826
ONGC.NS,2020-07-31,79.0,84.9000015258789,75.0,78.30000305175781,56.342376708984375,376013444,-0.03749244956531195,-0.03821336824349843
ONGC.NS,2020-08-31,78.3499984741211,85.5,75.55000305175781,81.94999694824219,58.96880722045898,400738869,0.04661554348408936,0.04556166625414466
ONGC.NS,2020-09-30,82.75,82.80000305175781,65.5,69.25,49.83026123046875,438840247,-0.1549725426160502,-0.1683861582073773
ONGC.NS,2020-10-31,67.5,73.3499984741211,64.0999984741211,64.9000015258789,46.70013427734375,426788879,-0.06281578454200598,-0.06487541472464985
ONGC.NS,2020-11-30,65.4000015258789,81.80000305175781,64.19999694824219,78.5,56.48629760742188,481306375,0.2095532160991198,0.19025104852841765
ONGC.NS,2020-12-31,78.5,105.5999984741211,77.05000305175781,93.0500030517578,66.95606231689453,981751160,0.18535052132885754,0.1700385294370701
ONGC.NS,2021-01-31,93.75,107.9000015258789,87.75,88.30000305175781,63.5380859375,608644609,-0.051048049439013976,-0.052397113307368626
ONGC.NS,2021-02-28,89.0,120.5,88.44999694824219,111.0,81.24268341064453,824458933,0.27864543308024525,0.24580126217785303
ONGC.NS,2021-03-31,114.3000030517578,122.3499984741211,100.25,102.1500015258789,74.76524353027344,655220562,-0.07972951665851069,-0.08308764851759612
ONGC.NS,2021-04-30,103.0,112.6999969482422,97.4499969482422,108.1500015258789,79.15673065185547,413019584,0.05873701354030714,0.057076701067396575
ONGC.NS,2021-05-31,108.1500015258789,121.1500015258789,106.0,113.6500015258789,83.18226623535156,559235443,0.05085525324689155,0.04960435952422036
ONGC.NS,2021-06-30,114.3499984741211,128.5,114.1999969482422,117.6999969482422,86.14652252197266,693566720,0.035635675977307324,0.03501541787439804
ONGC.NS,2021-07-31,117.75,125.0,111.5999984741211,115.3000030517578,84.38993072509766,310970049,-0.020390745272706345,-0.020601506493367824
ONGC.NS,2021-08-31,114.9499969482422,121.0,108.5,120.5500030517578,88.23249816894531,281206090,0.0455334826185001,0.04452726483381417
ONGC.NS,2021-09-30,121.8000030517578,148.8000030517578,117.5,144.5,107.41861724853516,543955279,0.21744957331767667,0.19675815689728224
ONGC.NS,2021-10-31,145.1999969482422,172.75,144.10000610351562,149.0500030517578,110.80101776123048,685077443,0.031488028791782474,0.031002447830977727
ONGC.NS,2021-11-30,150.0,162.25,141.10000610351562,142.10000610351562,109.53900909423828,357497393,-0.011389865296289603,-0.011455226590198188
ONGC.NS,2021-12-31,142.39999389648438,150.5,131.64999389648438,142.39999389648438,109.77025604248048,228695102,0.0021110922049993874,0.0021088669810686443
ONGC.NS,2022-01-31,142.35000610351562,174.85000610351562,141.1999969482422,172.60000610351562,133.05020141601562,373479705,0.2120788108987004,0.19233691102703415
ONGC.NS,2022-02-28,174.0,176.35000610351562,155.8000030517578,160.64999389648438,125.14276885986328,401511266,-0.05943194728001744,-0.06127127483645739
ONGC.NS,2022-03-31,165.64999389648438,194.9499969482422,161.14999389648438,163.89999389648438,127.67444610595705,879978942,0.020230311900232723,0.020028397788724263
ONGC.NS,2022-04-30,163.89999389648438,179.8000030517578,159.5,160.4499969482422,124.98696899414062,309588369,-0.021049451897258153,-0.021274150390619244
ONGC.NS,2022-05-31,158.14999389648438,168.39999389648438,141.10000610351562,151.25,117.82037353515624,452349376,-0.05733874112364756,-0.05904827734434812
ONGC.NS,2022-06-30,151.1999969482422,167.35000610351562,130.0,151.5500030517578,118.05406951904295,757499735,0.0019834938294180926,0.0019815293028543693
