symbol,date,open,high,low,close,adj_close,volume,return,log_return,vol_3m,vol_6m,mom_1m,mom_3m,mom_6m,mom_12m,sharpe_6m,range_pos_6m,regime
AXISBANK.NS,2021-05-31,706.0,759.7000122070312,681.4000244140625,750.7000122070312,747.57861328125,266650928,0.0500769018417004,0.0488634013367637,0.045094052736070464,0.04383643298750782,0.05007690184170044,0.03573406700938775,0.24783908441545943,0.9501235193755695,0.8418162236852561,0.7905464314545478,1
AXISBANK.NS,2021-06-30,753.5499877929688,769.5999755859375,720.5,748.2999877929688,745.1885375976562,163966439,-0.0031970894313084,-0.0032022110408,0.02605545634805879,0.04687567207701428,-0.0031970894313084752,0.07290843091884391,0.20606004928290855,0.8401573630031303,0.666155388187055,0.7229507529670424,1
AXISBANK.NS,2021-07-31,750.0,778.25,707.1500244140625,708.9000244140625,705.952392578125,137568450,-0.0526526416335133,-0.0540894543528041,0.0514775517722411,0.05409807469948433,-0.05265264163351335,-0.008392845813950722,0.06939203908654323,0.642302808669486,0.20669342854644254,0.47722664143336846,0
AXISBANK.NS,2021-08-31,715.0,789.5,712.0,786.5,783.229736328125,141069423,0.1094653755160239,0.1038782556174107,0.0806324327476946,0.05846721478629748,0.10946537551602398,0.04768879474814858,0.0851269763446636,0.5832914143042409,0.23288552776337013,0.9815781366303191,0
AXISBANK.NS,2021-09-30,798.0999755859375,820.7000122070312,764.8499755859375,766.5499877929688,763.3626708984375,173070518,-0.025365565820862,-0.0256928175950532,0.08421087557021659,0.05638731354037567,-0.025365565820862024,0.02438863775249578,0.09907520598212205,0.8051335949518343,0.2792268285000024,0.7209480658569535,0
AXISBANK.NS,2021-10-31,763.4000244140625,866.9000244140625,714.0,742.0,738.914794921875,227906435,-0.0320265542298375,-0.032550624137443,0.07686409191463271,0.059334964381449154,-0.03202655422983758,0.04669210373148802,0.037907378290189975,0.5065990663883955,0.1045099074829998,0.32668450450640163,0
AXISBANK.NS,2021-11-30,755.0,762.6500244140625,648.0,655.6500244140625,652.923828125,242182772,-0.1163746718672303,-0.1237221431426429,0.054725107058831615,0.07442965703342641,-0.11637467186723038,-0.16636997059638559,-0.1266151592282636,0.08984374005094531,-0.30314751773058635,0.03494757222864453,-1
AXISBANK.NS,2021-12-31,664.9000244140625,721.9500122070312,655.9500122070312,678.5499877929688,675.7285766601562,193558092,0.0349271194476767,0.0343310082454271,0.07933704188630183,0.0778796241321605,0.03492711944767679,-0.11480007810067594,-0.09321125786693596,0.09364167502618992,-0.20939532527588714,0.13956137225083912,0
AXISBANK.NS,2022-01-31,680.25,784.7000122070312,679.0,773.0499877929688,769.8356323242188,274211281,0.1392675386457595,0.1303855459485637,0.12830821650251434,0.09459996087269534,0.13926753864575958,0.04184628270383062,0.09049227740810295,0.16616376014557965,0.1526237857061425,0.5712652985201555,0
AXISBANK.NS,2022-02-28,778.0999755859375,815.9500122070312,725.2999877929688,742.4000244140625,739.3131103515625,197682587,-0.039648102388435,-0.0404555016749163,0.08564087792687637,0.08519098567845629,-0.03964810238843508,0.13231142516983407,-0.056071193341622694,0.024282611853831515,-0.11289248484157682,0.43124720824836094,0
AXISBANK.NS,2022-03-31,728.7000122070312,765.8499755859375,637.0,761.1500244140625,757.9851684570312,268955832,0.0252559542689425,0.0249422928995439,0.08619920214426857,0.08578596236169582,0.02525595426894256,0.1217302251792205,-0.007044492279242864,0.09133277917927374,-0.013734612802308057,0.5400174477165846,0
AXISBANK.NS,2022-04-30,760.0,816.2000122070312,725.0,728.5999755859375,725.5704956054688,193156671,-0.0427642574030128,-0.0437055828625912,0.038729759035275646,0.08671766407468334,-0.04276425740301282,-0.05749946463910571,-0.018059320787882083,0.01916347599753787,-0.035026275175264,0.5111605432264775,0
AXISBANK.NS,2022-05-31,722.0,738.2000122070312,630.0499877929688,685.2000122070312,682.3509521484375,209893321,-0.0595662912408886,-0.0614141178298568,0.045613508107805706,0.07182722538206454,-0.059566291240888636,-0.0770474071209667,0.0450697658070518,-0.08725190899525226,0.10229093608929828,0.2962665440826891,0
AXISBANK.NS,2022-06-30,683.0,698.0,618.25,636.7999877929688,634.1521606445312,163912580,-0.0706363658644403,-0.0732551914209154,0.014871575798738296,0.0769873435678001,-0.07063636586444033,-0.16337128081882757,-0.06152827844150066,-0.14900440808051718,-0.13747401411992624,0.09371046551675762,0
AXISBANK.NS,2022-07-31,633.0,738.7999877929688,631.7999877929688,724.75,722.8350830078125,183089479,0.1398448635310913,0.1308921685242021,0.1145993479967195,0.07717293010078644,0.13984486353109138,-0.0037700163033416167,-0.06105270702332444,0.02391477188430824,-0.13604928628527782,0.5380146169863034,0
AXISBANK.NS,2022-08-31,726.0,776.0,712.2000122070312,751.5,749.514404296875,144763014,0.0369092783627025,0.0362444407171041,0.10216368107924431,0.07756988097120959,0.036909278362702524,0.0984294840315938,0.013798340381738328,-0.04304654237122241,0.029444439551164058,0.6731497437880275,0
AXISBANK.NS,2022-09-30,733.5,816.2000122070312,707.7000122070312,733.2000122070312,731.2628173828125,217887874,-0.0243512156796832,-0.0246526094621826,0.07838029201529613,0.07731451692581492,-0.024351215679683236,0.15313463040097686,-0.03525445112417602,-0.04205059369466568,-0.0773698863666143,0.5807022233815664,0
AXISBANK.NS,2022-10-31,731.0,919.9500122070312,721.0499877929688,906.0,903.606201171875,244528831,0.2356791288881321,0.2116207208729882,0.12267190454591075,0.11397385685271612,0.23567912888813214,0.25008625399288853,0.24537340843475208,0.2228828105511309,0.3208855923350142,0.9537619766569365,1
AXISBANK.NS,2022-11-30,904.0,905.0999755859376,841.0,901.25,898.8687133789062,203936405,-0.0052428677302399,-0.0052566597890057,0.13117233431266692,0.10636999938671687,-0.005242867730239964,0.19926809708499427,0.31731143709662146,0.37668235506151726,0.4318148460266666,0.9380178606217655,1
AXISBANK.NS,2022-12-31,909.5,958.9000244140624,891.4000244140625,933.75,931.2828369140624,166971020,0.0360610209841538,0.0354260426665763,0.11527896971416601,0.09001004290321138,0.03606102098415387,0.2735268562500155,0.4685479206875798,0.37819069531882743,0.7115393111242334,0.9231121320747644,1
AXISBANK.NS,2023-01-31,932.25,970.0,846.1500244140625,871.5999755859375,869.2970581054688,197237323,-0.0665595631655709,-0.0688781243194855,0.05257079715131549,0.09701336378077688,-0.06655956316557099,-0.037969131931488764,0.2026215640892921,0.12919826207701623,0.31697318715615613,0.6248569233951744,1
AXISBANK.NS,2023-02-28,876.2999877929688,899.1500244140625,829.5499877929688,844.0999755859375,841.8697509765625,156448291,-0.03155113303694,-0.0320595936433986,0.05289813254417117,0.10019514277507077,-0.031551133036940016,-0.06341188824792987,0.12322024253333286,0.1387188177634664,0.19328910415406433,0.5200151342994558,1
AXISBANK.NS,2023-03-31,846.0499877929688,874.25,814.2999877929688,858.5,856.231689453125,223693768,0.0170595730039031,0.0169156925424913,0.04304021737453233,0.0979547442368139,0.01705957300390315,-0.0805889945417978,0.17089460738285012,0.1296153606753101,0.26843702085653653,0.5521189213388163,1
AXISBANK.NS,2023-04-30,864.0,895.7999877929688,843.9500122070312,860.0,857.7277221679688,333173222,0.001747228855544,0.0017457042268656,0.025071582075406648,0.037124968667545145,0.001747228855544014,-0.013308840550678935,-0.05077264735944376,0.18214250353746597,-0.23392584643224618,0.293513221734786,0
AXISBANK.NS,2023-05-31,870.0,939.9000244140624,854.0499877929688,914.8499755859376,912.4328002929688,246339008,0.0637790719725472,0.0618277302359195,0.03124385146079291,0.04712003198990298,0.06377907197254729,0.0838170622409864,0.015090175808961215,0.33718989827756496,0.05297623634953499,0.6457930630041925,0
AXISBANK.NS,2023-06-30,922.0,989.8499755859376,916.0499877929688,987.4500122070312,984.8409423828124,220129526,0.0793572327371334,0.0763657090881411,0.03955870701450532,0.05512616576384211,0.07935723273713347,0.15020379940834716,0.057510031695872765,0.5530041581532303,0.1690580064709488,0.986328888944517,0
AXISBANK.NS,2023-07-31,990.0,990.0,942.2000122070312,953.9000244140624,952.3505249023438,199921066,-0.0329905227151283,-0.0335469828686256,0.059705511445852295,0.046279775308073395,-0.03299052271512837,0.11031799519690111,0.095540950038276,0.3175211708589005,0.328611000427924,0.7945362943777134,0
AXISBANK.NS,2023-08-31,956.0,998.0,927.1500244140624,973.5,971.918701171875,226659573,0.0205472415437979,0.0203389947428883,0.054959820409483384,0.04010880992084104,0.020547241543797945,0.0651948295368232,0.1544763308628878,0.29673118435080537,0.5969048040866097,0.8666303844749432,1
AXISBANK.NS,2023-09-30,974.25,1047.5,961.7999877929688,1036.699951171875,1035.015869140625,184183603,0.0649202118373395,0.0628998778922682,0.04833412236407933,0.042800899928237074,0.06492021183733954,0.0509472388875456,0.2088035071461667,0.41538150790292305,0.7384230769111765,0.9469415402809567,1
AXISBANK.NS,2023-10-31,1035.0,1044.699951171875,951.4000244140624,981.8499755859376,980.2550659179688,170452203,-0.052908177406134,-0.054359228940174,0.05935900876727678,0.05501499496864815,-0.05290817740613407,0.029300704190283744,0.14285109433131438,0.08482551873447619,0.40451426084382697,0.6606357184211321,1
AXISBANK.NS,2023-11-30,977.8499755859376,1080.9000244140625,968.0,1074.25,1072.5048828125,148828209,0.0941079726103155,0.089939394385963,0.0767060691657588,0.060027910545475516,0.09410797261031556,0.10349238215021983,0.17543437989968624,0.19317189134426993,0.4487850258089763,0.959660158102679,1
AXISBANK.NS,2023-12-31,1075.4000244140625,1151.8499755859375,1070.199951171875,1102.300048828125,1100.5093994140625,191797504,0.0261113185127179,0.02577623843889,0.07229649185468544,0.05504292334775889,0.026111318512717974,0.06327780300394514,0.11744887123741177,0.18171339124079244,0.33624756492192864,0.7794840341557916,1
AXISBANK.NS,2024-01-31,1095.0,1146.0,1020.9000244140624,1067.75,1066.0155029296875,223469527,-0.0313435728061389,-0.0318452942635751,0.06092161904383695,0.054724523322714935,-0.031343572806138975,0.08748787942392067,0.11935204008943989,0.22629599742686768,0.3433865215885164,0.6257232137909605,1
AXISBANK.NS,2024-02-29,1072.6500244140625,1110.699951171875,1031.6500244140625,1075.0999755859375,1073.3536376953125,198088076,0.0068837036098048,0.0068601190928011,0.029371668960594375,0.05492459334998031,0.0068837036098048365,0.0007913762411848602,0.10436565980378187,0.27496401486124245,0.3012345367572597,0.6171114058581587,1
AXISBANK.NS,2024-03-31,1076.0,1131.949951171875,1027.5,1047.199951171875,1045.4989013671875,176097513,-0.0259511267767575,-0.0262937987511965,0.02092888910062766,0.05185375008470745,-0.025951126776757594,-0.049986395460287714,0.010128378258844162,0.2210467263071605,0.03239055338731877,0.4779244205236513,0
AXISBANK.NS,2024-04-30,1052.3499755859375,1182.9000244140625,995.7000122070312,1165.9000244140625,1164.006103515625,270511774,0.1133499059573059,0.1073734038001046,0.06960486538184468,0.05850696007597966,0.11334990595730599,0.09192230349055319,0.18745227031862455,0.3570811265998439,0.4894291279757345,0.9208934477957762,1
AXISBANK.NS,2024-05-31,1156.0,1196.0,1105.050048828125,1162.1500244140625,1160.2623291015625,174693527,-0.0032162841781974,-0.0032214675372426,0.07144984146432272,0.050843757835861744,-0.003216284178197415,0.08096929879779324,0.08182475221831198,0.27161400678386327,0.2578133617165081,0.8310036063460721,0
AXISBANK.NS,2024-06-30,1197.050048828125,1310.0,1101.550048828125,1265.25,1263.1947021484375,254382974,0.0887147418865004,0.0849978646294326,0.05847298647985041,0.058904243854185065,0.08871474188650041,0.20822193165059444,0.147827272371315,0.28263828988684314,0.39009873751376706,0.8576201026470384,1
AXISBANK.NS,2024-07-31,1273.0,1339.6500244140625,1154.0,1166.0999755859375,1165.104248046875,244274229,-0.0776526800933621,-0.0808334236415025,0.08297216648557665,0.0703133574281151,-0.07765268009336213,0.000943418189933265,0.09295244285366011,0.2233985466289814,0.2106823436387741,0.4954207219982265,0
AXISBANK.NS,2024-08-31,1168.0,1184.8499755859375,1123.0999755859375,1175.25,1174.2464599609375,160196415,0.0078466900531759,0.0078160648806187,0.08298170300061881,0.07029281065391728,0.007846690053175953,0.012052559588143774,0.09399774568450758,0.20817354223672124,0.21301050691734258,0.5220234959168821,0
AXISBANK.NS,2024-09-30,1176.0,1281.6500244140625,1145.0,1232.199951171875,1231.1478271484375,166160797,0.0484577719650036,0.0473202958373005,0.06562861659236269,0.06803764655343894,0.04845777196500367,-0.025369703455448978,0.17756969953624901,0.1894965708793055,0.4003977852671368,0.6875997399950349,1
AXISBANK.NS,2024-10-31,1228.0999755859375,1242.949951171875,1124.0,1159.550048828125,1158.5599365234375,220990545,-0.0589595246194981,-0.0607691271650466,0.05469283346777063,0.06286267511640668,-0.05895952461949816,-0.005616932162429311,-0.004678813088469735,0.18189640309432487,-0.012433962834479107,0.24359515307495713,0
AXISBANK.NS,2024-11-30,1164.050048828125,1187.0,1115.75,1136.300048828125,1135.3297119140625,166280243,-0.0200509476264848,-0.0202546960428739,0.05460635192255416,0.06337739642571609,-0.02005094762648485,-0.033141890883937264,-0.021488775910535995,0.05857766254342156,-0.05712610154192911,0.14594709602335793,0
AXISBANK.NS,2024-12-31,1132.699951171875,1193.8499755859375,1058.5,1064.699951171875,1063.790771484375,156440848,-0.0630115989029119,-0.0650843755854465,0.024731021902233648,0.049505456521924736,-0.06301159890291197,-0.13593579257796518,-0.15785684528672972,-0.033365119779292574,-0.5784051354718246,0.022052109669192303,-1
AXISBANK.NS,2025-01-31,1064.1500244140625,1093.5,933.5,986.0999755859376,985.2579345703124,286724491,-0.0738235741643826,-0.0766905378229819,0.029803264382734146,0.04865335196019505,-0.07382357416438268,-0.14958397618440278,-0.1543607053000179,-0.07575646708460837,-0.5743433533473022,0.15108422202314511,-1
AXISBANK.NS,2025-02-28,989.5,1035.5,978.0499877929688,1015.5499877929688,1014.6828002929688,139956123,0.0298651395641782,0.0294278612071784,0.05820707362247491,0.052479776764505895,0.029865139564178245,-0.10626596869176796,-0.13588600443664678,-0.05466123683925905,-0.4638313034601478,0.23567422673905916,-1
AXISBANK.NS,2025-03-31,1017.0499877929688,1123.5,992.0,1102.0,1101.0589599609375,117332300,0.0851262676799384,0.0816963559631703,0.08070472753604867,0.06274123780910064,0.08512626767993847,0.03503338201041162,-0.10566470111782555,0.05314214918934379,-0.29665369313078765,0.5445145470597007,-1
AXISBANK.NS,2025-04-30,1093.199951171875,1238.699951171875,1032.3499755859375,1185.0,1183.9881591796875,168260709,0.0753176734710847,0.0726161281307455,0.027927502816539537,0.06820924213689684,0.07531767347108476,0.20170375455646017,0.021948128754179175,0.017166624473627046,0.05304935022885922,0.8240499352451286,0
AXISBANK.NS,2025-05-31,1182.0999755859375,1224.199951171875,1148.5,1192.199951171875,1191.181884765625,119010282,0.0060758425075142,0.0060574590023668,0.04129921247650402,0.06720585787329723,0.006075842507514251,0.1739450835489631,0.04919467205469408,0.026648762860382424,0.11909401058850595,0.847640866843346,0
AXISBANK.NS,2025-06-30,1189.800048828125,1247.0,1151.199951171875,1199.199951171875,1198.1759033203125,126627242,0.0058714950622873,0.0058543250116169,0.038486439289868175,0.05728377921370174,0.005871495062287346,0.08820321789381791,0.1263266569312511,-0.05147171589426491,0.3461177350290273,0.8475277549342105,1
AXISBANK.NS,2025-07-31,1202.0,1202.0,1055.4000244140625,1068.4000244140625,1068.4000244140625,209994262,-0.1083112075168787,-0.1146380946282398,0.06962504472803344,0.07061497767346202,-0.10831120751687873,-0.09762609015085832,0.08438611547950625,-0.083000490123457,0.1912106972108744,0.33593616850831176,0
AXISBANK.NS,2025-08-31,1065.0,1095.0,1042.5,1045.199951171875,1045.199951171875,101871930,-0.0217147816473619,-0.0219540171569374,0.06308996922588261,0.07140852899740595,-0.021714781647361958,-0.12255217734651258,0.03007555747480395,-0.10989729429829864,0.06916110427975779,0.208627259497549,0
AXISBANK.NS,2025-09-30,1047.5999755859375,1172.800048828125,1045.0,1131.5999755859375,1131.5999755859375,153728581,0.0826636322716922,0.0794243309226765,0.09706366698097565,0.07092446848605383,0.08266363227169227,-0.0555644021465328,0.027737856677614747,-0.08085775677570006,0.06429405785773434,0.4623805670226505,0
AXISBANK.NS,2025-10-31,1132.5,1276.0999755859375,1131.0,1232.800048828125,1232.800048828125,165034458,0.0894309609628496,0.0856555057608092,0.060409996995253935,0.07357704464911564,0.08943096096284964,0.1538749725358941,0.04122667044428563,0.06407964746948225,0.09151293745885657,0.814640705123348,0
AXISBANK.NS,2025-11-30,1226.0,1304.0,1209.4000244140625,1279.699951171875,1279.699951171875,100683886,0.0380433975390672,0.0373375926742295,0.02628288987566726,0.07462037528743938,0.03804339753906727,0.2243589848402492,0.07431112539431095,0.12716150889279332,0.1600984590514391,0.9070743830664436,0
